Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume,Return,FastSMA,SlowSMA,Volatility,Valid
2024-08-09,,,,,,,,,,,,,,,,,,,446.7879333496094,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000.0,0.005222390027541879,464.2804977416992,456.1238986206055,0.29558208629589633,True
2024-08-12,,,,,,,,,,,,,,,,,,,447.7501220703125,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000.0,0.0021535960853809044,462.0419982910156,456.2519985961914,0.29541520711565555,True
2024-08-13,,,,,,,,,,,,,,,,,,,458.8600769042969,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500.0,0.024812755479412196,460.3539978027344,456.44009857177736,0.3130307167491816,True
2024-08-14,,,,,,,,,,,,,,,,,,,459.00885009765625,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700.0,0.00032432102213109104,459.40199890136716,456.60869873046875,0.2976554658543769,True
2024-08-15,,,,,,,,,,,,,,,,,,,470.6048583984375,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600.0,0.02526311707444373,459.1485000610352,456.889098815918,0.3124730905790612,True
2024-08-16,,,,,,,,,,,,,,,,,,,471.2099304199219,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600.0,0.001285749619109211,459.13800048828125,457.19179870605467,0.3108769754756138,True
2024-08-19,,,,,,,,,,,,,,,,,,,477.39971923828125,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700.0,0.013135991938214797,459.0854995727539,457.57129852294923,0.30983039321032124,True
2024-08-20,,,,,,,,,,,,,,,,,,,476.3978271484375,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300.0,-0.0020985710123266887,459.06750030517577,457.9255987548828,0.3096521095468043,True
2024-08-21,,,,,,,,,,,,,,,,,,,478.619873046875,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800.0,0.004664119828482471,460.0235000610352,458.31049865722656,0.27904035753063133,True
2024-08-22,,,,,,,,,,,,,,,,,,,471.0313415527344,474.8500061035156,485.5400085449219,473.80999755859375,484.8399963378906,37739600.0,-0.015854909630019454,460.85250091552734,458.60949859619143,0.28257230492690594,True
2024-08-23,,,,,,,,,,,,,,,,,,,476.1399230957031,480.0,482.739990234375,475.2799987792969,479.239990234375,36061500.0,0.010845517174452146,461.70400085449216,458.99839874267576,0.28281036850224456,True
2024-08-26,,,,,,,,,,,,,,,,,,,471.5174255371094,475.3399963378906,480.3800048828125,473.239990234375,479.45001220703125,27452600.0,-0.00970834096272788,462.2760009765625,459.3307986450195,0.28582498976403653,True
2024-08-27,,,,,,,,,,,,,,,,,,,472.9260559082031,476.760009765625,477.8399963378906,471.7099914550781,473.69000244140625,27510000.0,0.002987363652700026,463.2375015258789,459.74499877929685,0.2802131617694691,True
2024-08-28,,,,,,,,,,,,,,,,,,,467.55950927734375,471.3500061035156,477.0199890136719,467.8900146484375,476.2900085449219,37372400.0,-0.011347435924353055,463.2515014648437,460.053798828125,0.2643831624197621,True
2024-08-29,,,,,,,,,,,,,,,,,,,466.8750915527344,470.6600036621094,477.92999267578125,469.3699951171875,473.2799987792969,41081500.0,-0.0014638855043416221,463.80150146484374,460.3543988037109,0.24840437302533092,True
2024-08-30,,,,,,,,,,,,,,,,,,,472.43994140625,476.2699890136719,476.8999938964844,470.510009765625,475.0400085449219,33466500.0,0.011919401070650482,465.17750091552733,460.6947985839844,0.2324765999412215,True
2024-09-03,,,,,,,,,,,,,,,,,,,458.0962219238281,461.80999755859375,473.3299865722656,459.4100036621094,473.20001220703125,44985200.0,-0.030360912483744618,466.49950103759767,460.92919860839845,0.23350479881553665,True
2024-09-04,,,,,,,,,,,,,,,,,,,456.9059143066406,460.6099853515625,464.45001220703125,457.7300109863281,458.6700134277344,32505100.0,-0.002598497679511591,467.5535003662109,461.0815985107422,0.23300217163357895,True
2024-09-05,,,,,,,,,,,,,,,,,,,457.33245849609375,461.0400085449219,465.3599853515625,457.94000244140625,458.9700012207031,34452400.0,0.0009335950305791041,468.86700134277345,461.3092987060547,0.227795184564619,True
2024-09-06,,,,,,,,,,,,,,,,,,,445.08172607421875,448.69000244140625,461.2200012207031,448.19000244140625,460.3299865722656,50624400.0,-0.02678727632010336,468.8980010986328,461.4855987548828,0.22678748680106964,True
2024-09-09,,,,,,,,,,,,,,,,,,,450.8053283691406,454.4599914550781,455.4599914550781,449.82000732421875,453.05999755859375,32981200.0,0.012859633560534656,469.1005004882812,461.7191986083984,0.2306334151949083,True
2024-09-10,,,,,,,,,,,,,,,,,,,454.9715576171875,458.6600036621094,459.1700134277344,452.2300109863281,456.239990234375,29680300.0,0.009241764480925507,469.4645004272461,462.04739868164063,0.23265137418982593,True
2024-09-11,,,,,,,,,,,,,,,,,,,464.8514709472656,468.6199951171875,469.3699951171875,451.2799987792969,459.9100036621094,57843000.0,0.02171541310677605,469.76650085449216,462.4994985961914,0.2286548978463467,True
2024-09-12,,,,,,,,,,,,,,,,,,,469.41448974609375,473.2200012207031,474.0400085449219,466.8500061035156,468.6499938964844,40067800.0,0.009816068779492149,470.29100036621094,463.08519866943357,0.23089307392923658,True
2024-09-13,,,,,,,,,,,,,,,,,,,471.5174255371094,475.3399963378906,476.5299987792969,472.25,472.4800109863281,29111800.0,0.00447993557271209,470.3369995117188,463.6503985595703,0.2133081900523285,True
2024-09-16,,,,,,,,,,,,,,,,,,,469.434326171875,473.239990234375,473.8599853515625,469.8900146484375,473.19000244140625,22585600.0,-0.004417903226520914,470.2474990844727,464.13209838867186,0.21387724504916644,True
2024-09-17,,,,,,,,,,,,,,,,,,,469.68231201171875,473.489990234375,477.6000061035156,470.9700012207031,476.2900085449219,30084400.0,0.0005282731915283723,469.85849914550784,464.6018981933594,0.20813230419206616,True
2024-09-18,,,,,,,,,,,,,,,,,,,467.6488037109375,471.44000244140625,478.8299865722656,470.8299865722656,474.70001220703125,39909200.0,-0.004329527202790562,469.41749877929686,465.0717980957031,0.20847690768278873,True
2024-09-19,,,,,,,,,,,,,,,,,,,479.4729309082031,483.3599853515625,486.2300109863281,480.489990234375,482.6099853515625,52782500.0,0.025284199152441955,469.460498046875,465.59539794921875,0.2276680094824723,True
2024-09-20,,,,,,,,,,,,,,,,,,,478.5603332519531,482.44000244140625,483.69000244140625,478.29998779296875,482.489990234375,34577700.0,-0.001903307965153811,469.83999786376955,466.0922979736328,0.21988262263536892,True
2024-09-23,,,,,,,,,,,,,,,,,,,479.8288269042969,483.0400085449219,484.1400146484375,481.6000061035156,482.95001220703125,24843000.0,0.0012436906153703298,469.99199829101565,466.67679809570313,0.21673254421228744,True
2024-09-24,,,,,,,,,,,,,,,,,,,482.1433410644531,485.3699951171875,486.3299865722656,480.1700134277344,484.4599914550781,25952600.0,0.004823589208033274,470.49349822998045,467.31529815673827,0.2138585958209919,True
2024-09-25,,,,,,,,,,,,,,,,,,,482.5903625488281,485.82000732421875,487.7900085449219,484.55999755859375,484.739990234375,26549900.0,0.0009271529174823545,470.94649810791014,467.9044982910156,0.21374644050428102,True
2024-09-26,,,,,,,,,,,,,,,,,,,486.2160949707031,489.4700012207031,493.70001220703125,485.79998779296875,493.3699951171875,32020200.0,0.0075130580080216,471.85249786376954,468.44439819335935,0.20970948436877013,True
2024-09-27,,,,,,,,,,,,,,,,,,,483.5141906738281,486.75,490.6400146484375,485.55999755859375,490.5,22851100.0,-0.005557033554496993,472.65699768066406,468.9093981933594,0.21109745929282855,True
2024-09-30,,,,,,,,,,,,,,,,,,,484.8254089355469,488.07000732421875,488.4100036621094,482.9200134277344,485.7799987792969,30281100.0,0.0027118794539675584,473.2469985961914,469.3868981933594,0.20772722703607552,True
2024-10-01,,,,,,,,,,,,,,,,,,,478.0705871582031,481.2699890136719,488.0,477.3999938964844,487.70001220703125,42735400.0,-0.013932465032684749,474.2199981689453,469.79899810791017,0.180972865772837,True
2024-10-02,,,,,,,,,,,,,,,,,,,478.74609375,481.95001220703125,483.8800048828125,477.7200012207031,480.3599853515625,23744000.0,0.0014129765181349896,475.28699951171876,470.20829833984374,0.18014170201309435,True
2024-10-03,,,,,,,,,,,,,,,,,,,478.3884582519531,481.5899963378906,484.54998779296875,478.989990234375,479.739990234375,25337200.0,-0.0007469983608714426,476.3144989013672,470.60359832763675,0.1804128347964042,True
2024-10-04,,,,,,,,,,,,,,,,,,,484.0804138183594,487.32000732421875,487.8800048828125,482.3900146484375,487.45001220703125,30686600.0,0.011898110487967628,478.2459991455078,471.04599853515623,0.14701679519148686,True
2024-10-07,,,,,,,,,,,,,,,,,,,478.8951110839844,482.1000061035156,486.57000732421875,480.8699951171875,485.3900146484375,24975100.0,-0.010711649721432903,479.6279998779297,471.4076986694336,0.15227133654903888,True
2024-10-08,,,,,,,,,,,,,,,,,,,486.0472412109375,489.29998779296875,489.989990234375,483.8500061035156,484.6600036621094,28272000.0,0.014934622688860033,481.15999908447264,471.7716986083984,0.15664450832301463,True
2024-10-09,,,,,,,,,,,,,,,,,,,489.8716125488281,493.1499938964844,493.7300109863281,487.95001220703125,489.0,24995000.0,0.007868396075138673,482.3864990234375,472.1833984375,0.1420688599189254,True
2024-10-10,,,,,,,,,,,,,,,,,,,489.3153381347656,492.5899963378906,494.4700012207031,489.5299987792969,490.8500061035156,25750400.0,-0.001135552196136258,483.35499877929686,472.59169830322264,0.13998638464847693,True
2024-10-11,,,,,,,,,,,,,,,,,,,490.0802307128906,493.3599853515625,494.3900146484375,490.1700134277344,490.739990234375,20644500.0,0.0015631438303584932,484.2559982299805,472.9761981201172,0.13969594228719145,True
2024-10-14,,,,,,,,,,,,,,,,,,,494.1927185058594,497.5,498.8299865722656,495.260009765625,495.7699890136719,26060100.0,0.00839146824095871,485.46899871826173,473.3931982421875,0.13941328262626734,True
2024-10-15,,,,,,,,,,,,,,,,,,,487.5869445800781,490.8500061035156,498.5,488.67999267578125,497.8299865722656,34784500.0,-0.013366821902481174,486.3369995117188,473.7445983886719,0.15036618934089996,True
2024-10-16,,,,,,,,,,,,,,,,,,,487.6465148925781,490.9100036621094,491.69000244140625,487.57000732421875,491.17999267578125,22996800.0,0.00012223196057381536,487.3104995727539,474.1170983886719,0.1487636472537813,True
2024-10-17,,,,,,,,,,,,,,,,,,,487.9842529296875,491.25,496.489990234375,491.19000244140625,496.44000244140625,27210700.0,0.000692583845010919,487.70500030517576,474.4500982666016,0.1208524139389594,True
2024-10-18,,,,,,,,,,,,,,,,,,,491.182861328125,494.4700012207031,495.57000732421875,493.29998779296875,494.05999755859375,25335000.0,0.00655470986402662,488.30650024414064,474.7979983520508,0.12203183248431446,True
2024-10-21,,,,,,,,,,,,,,,,,,,492.1265869140625,495.4200134277344,496.2300109863281,491.30999755859375,493.25,30336500.0,0.0019212736964546728,488.9255004882813,475.18779846191404,0.12205430562282556,True
2024-10-22,,,,,,,,,,,,,,,,,,,492.6629333496094,495.9599914550781,497.45001220703125,491.9700012207031,492.7300109863281,26685800.0,0.001089939874668655,489.45500030517576,475.6318984985352,0.12133982045827295,True
2024-10-23,,,,,,,,,,,,,,,,,,,485.11346435546875,488.3599853515625,494.25,485.04998779296875,493.5899963378906,39346600.0,-0.015323829007292011,489.58199920654295,476.0083984375,0.13464288897102428,True
2024-10-24,,,,,,,,,,,,,,,,,,,489.04718017578125,492.32000732421875,493.0,489.44000244140625,492.1099853515625,22024900.0,0.00810881745318559,489.72449951171876,476.4002984619141,0.13508237776825888,True
2024-10-25,,,,,,,,,,,,,,,,,,,492.0272216796875,495.32000732421875,500.2799987792969,494.42999267578125,495.1400146484375,38762100.0,0.006093597569404308,490.1529998779297,476.8097985839844,0.13468396273772149,True
2024-10-28,,,,,,,,,,,,,,,,,,,492.106689453125,495.3999938964844,498.5199890136719,495.1000061035156,498.4599914550781,20477800.0,0.00016148463838105975,490.51949920654295,477.12849853515627,0.13453491632802608,True
2024-10-29,,,,,,,,,,,,,,,,,,,496.83502197265625,500.1600036621094,501.3500061035156,493.8500061035156,495.7200012207031,28014100.0,0.009608417085728904,491.46399993896483,477.4963986206055,0.12607580151305015,True
2024-10-30,,,,,,,,,,,,,,,,,,,493.0801696777344,496.3800048828125,500.3500061035156,495.8900146484375,499.3900146484375,29756000.0,-0.007557579077935417,492.1854995727539,477.8305987548828,0.13053144289455976,True
2024-10-31,,,,,,,,,,,,,,,,,,,480.6334533691406,483.8500061035156,492.42999267578125,483.75,492.3800048828125,41245200.0,-0.025242754857248917,492.29850006103516,478.0207989501953,0.1614448898696093,True
2024-11-01,,,,,,,,,,,,,,,,,,,484.18963623046875,487.42999267578125,490.75,485.20001220703125,485.5,33655800.0,0.00739895944426161,492.30399932861326,478.2148989868164,0.15790298821752005,True
2024-11-04,,,,,,,,,,,,,,,,,,,482.77911376953125,486.010009765625,489.3800048828125,484.25,486.82000732421875,23291600.0,-0.0029132038066864707,492.49949951171874,478.3334991455078,0.1532046359594836,True
2024-11-05,,,,,,,,,,,,,,,,,,,488.9378967285156,492.2099914550781,492.8800048828125,487.5199890136719,487.6099853515625,24353600.0,0.012756901226052886,492.6449996948242,478.48839904785154,0.15064725866363474,True
2024-11-06,,,,,,,,,,,,,,,,,,,502.2190246582031,505.5799865722656,506.4100036621094,499.6000061035156,500.55999755859375,43082200.0,0.02716319324941563,493.2664993286133,478.75229888916016,0.176745079863183,True
2024-11-07,,,,,,,,,,,,,,,,,,,510.1260681152344,513.5399780273438,514.3300170898438,508.3399963378906,508.3999938964844,32853100.0,0.0157442771994305,494.3139984130859,479.03709869384767,0.1836748069518629,True
2024-11-08,,,,,,,,,,,,,,,,,,,510.7220764160156,514.1400146484375,514.9199829101562,512.4099731445312,513.0399780273438,22924500.0,0.0011684321508884654,495.3529998779297,479.32639892578123,0.18369682879314367,True
2024-11-11,,,,,,,,,,,,,,,,,,,510.4241027832031,513.8400268554688,515.5800170898438,510.9200134277344,515.3699951171875,24167500.0,-0.0005834748987080252,496.1700012207031,479.6500991821289,0.18239637175841525,True
2024-11-12,,,,,,,,,,,,,,,,,,,509.5002746582031,512.9099731445312,514.6599731445312,509.8299865722656,513.77001953125,25835300.0,-0.0018100063489198126,497.2729995727539,479.9773989868164,0.17417975213730677,True
2024-11-13,,,,,,,,,,,,,,,,,,,508.84466552734375,512.25,514.97998046875,509.95001220703125,512.4000244140625,24567400.0,-0.0012867231660268486,498.3399993896484,480.3602990722656,0.17448040222505387,True
2024-11-14,,,,,,,,,,,,,,,,,,,505.308349609375,508.69000244140625,512.7899780273438,507.7699890136719,511.9100036621094,28679500.0,-0.006949726810334345,499.2119995117188,480.65339904785156,0.17743256478564925,True
2024-11-15,,,,,,,,,,,,,,,,,,,493.2689208984375,496.57000732421875,503.3299865722656,494.489990234375,502.94000244140625,51461100.0,-0.02382589604477936,499.3169998168945,480.8153991699219,0.19820258537029273,True
2024-11-18,,,,,,,,,,,,,,,,,,,496.6959533691406,500.0199890136719,502.1400146484375,496.7300109863281,498.1300048828125,27080800.0,0.0069476239776209425,499.54699859619143,480.99949920654296,0.19955102526408106,True
2024-11-19,,,,,,,,,,,,,,,,,,,500.11309814453125,503.4599914550781,503.95001220703125,497.0799865722656,497.4200134277344,24523000.0,0.006879729844784688,499.92199859619143,481.2429992675781,0.20081793075304924,True
2024-11-20,,,,,,,,,,,,,,,,,,,499.8250427246094,503.1700134277344,503.4800109863281,496.55999755859375,503.1600036621094,29565500.0,-0.0005759703497107971,500.6625,481.45549926757815,0.1917030526636482,True
2024-11-21,,,,,,,,,,,,,,,,,,,501.62298583984375,504.9800109863281,506.9599914550781,497.55999755859375,506.239990234375,34526700.0,0.003597188843316612,501.29550018310545,481.6354992675781,0.19032420737756936,True
2024-11-22,,,,,,,,,,,,,,,,,,,502.4276428222656,505.7900085449219,506.5299987792969,502.7799987792969,504.4200134277344,23826600.0,0.0016040190521831033,501.8190002441406,481.78299926757813,0.1895019950546451,True
2024-11-25,,,,,,,,,,,,,,,,,,,503.2222900390625,506.5899963378906,511.45001220703125,504.260009765625,509.8999938964844,26375200.0,0.0015816599368385642,502.3785003662109,481.8872991943359,0.1894743429948575,True
2024-11-26,,,,,,,,,,,,,,,,,,,505.9242248535156,509.30999755859375,510.1400146484375,507.2300109863281,508.0799865722656,26557100.0,0.005369235950898776,502.8360000610352,482.00699920654296,0.18756271848149658,True
2024-11-27,,,,,,,,,,,,,,,,,,,501.9408264160156,505.29998779296875,508.239990234375,501.92999267578125,508.1700134277344,24957400.0,-0.007873416553468848,503.281999206543,482.0822991943359,0.18775649643143424,True
2024-11-29,,,,,,,,,,,,,,,,,,,506.351318359375,509.739990234375,510.3399963378906,505.30999755859375,505.92999267578125,15334000.0,0.008786864335380562,504.5764984130859,482.1500991821289,0.16184261297677371,True
2024-12-02,,,,,,,,,,,,,,,,,,,511.8644104003906,515.2899780273438,516.260009765625,510.6199951171875,511.010009765625,25147200.0,0.010887879898174857,505.96949768066406,482.38369903564455,0.1636614859627697,True
2024-12-03,,,,,,,,,,,,,,,,,,,513.433837890625,516.8699951171875,517.1500244140625,513.3699951171875,513.9500122070312,18597900.0,0.003066267843772952,507.5124969482422,482.60419891357424,0.16224700505879688,True
2024-12-04,,,,,,,,,,,,,,,,,,,519.781494140625,523.260009765625,523.52001953125,519.5999755859375,520.3200073242188,26086200.0,0.012362905002811564,509.0649978637695,482.87529907226565,0.16194276264684324,True
2024-12-05,,,,,,,,,,,,,,,,,,,518.341064453125,521.8099975585938,524.0399780273438,521.4199829101562,523.3099975585938,18169600.0,-0.0027711122194885585,509.8764984130859,483.1299990844727,0.13571526086689129,True
2024-12-06,,,,,,,,,,,,,,,,,,,522.9800415039062,526.47998046875,526.719970703125,522.3499755859375,522.47998046875,23762600.0,0.008949584967719693,510.52349853515625,483.57709899902346,0.12827271764840079,True
2024-12-09,,,,,,,,,,,,,,,,,,,518.9072875976562,522.3800048828125,526.3499755859375,521.219970703125,525.5499877929688,20674400.0,-0.007787524194722617,510.935498046875,484.0059991455078,0.1322502942856294,True
